X,CH1,Start,Increment,
Sequence,Volt,-1.999998e-05,5.000000e-07,
148,2.046875e+02,
149,2.000000e+02,
150,2.031250e+02,
151,1.984375e+02,
152,2.015625e+02,
153,1.968750e+02,
154,2.000000e+02,
155,1.953125e+02,
156,2.000000e+02,
157,1.953125e+02,
158,1.984375e+02,
159,1.937500e+02,
160,1.968750e+02,
161,1.921875e+02,
162,1.921875e+02,
163,1.968750e+02,
164,1.953125e+02,
165,1.906250e+02,
166,1.906250e+02,
167,1.937500e+02,
168,1.890625e+02,
169,1.937500e+02,
170,1.921875e+02,
171,1.875000e+02,
172,1.921875e+02,
173,1.859375e+02,
174,1.906250e+02,
175,1.859375e+02,
176,1.890625e+02,
177,1.843750e+02,
178,1.875000e+02,
179,1.828125e+02,
180,1.875000e+02,
181,1.828125e+02,
182,1.859375e+02,
183,1.812500e+02,
184,1.843750e+02,
185,1.796875e+02,
186,1.843750e+02,
187,1.796875e+02,
188,1.828125e+02,
189,1.781250e+02,
190,1.812500e+02,
191,1.765625e+02,
192,1.812500e+02,
193,1.765625e+02,
194,1.796875e+02,
195,1.750000e+02,
196,1.796875e+02,
197,1.734375e+02,
198,1.781250e+02,
199,1.734375e+02,
200,1.765625e+02,
201,1.718750e+02,
202,1.765625e+02,
203,1.703125e+02,
204,1.703125e+02,
205,1.750000e+02,
206,1.734375e+02,
207,1.687500e+02,
208,1.687500e+02,
209,1.718750e+02,
210,1.718750e+02,
211,1.671875e+02,
212,1.671875e+02,
213,1.703125e+02,
214,1.703125e+02,
215,1.656250e+02,
216,1.687500e+02,
217,1.640625e+02,
218,1.671875e+02,
219,1.640625e+02,
220,1.671875e+02,
221,1.625000e+02,
222,1.656250e+02,
223,1.609375e+02,
224,1.656250e+02,
225,1.609375e+02,
226,1.640625e+02,
227,1.593750e+02,
228,1.593750e+02,
229,1.640625e+02,
230,1.625000e+02,
231,1.578125e+02,
232,1.609375e+02,
233,1.578125e+02,
234,1.609375e+02,
235,1.562500e+02,
236,1.562500e+02,
237,1.593750e+02,
238,1.593750e+02,
239,1.546875e+02,
240,1.578125e+02,
241,1.531250e+02,
242,1.578125e+02,
243,1.531250e+02,
244,1.562500e+02,
245,1.515625e+02,
246,1.546875e+02,
247,1.515625e+02,
248,1.546875e+02,
249,1.500000e+02,
250,1.546875e+02,
251,1.500000e+02,
252,1.531250e+02,
253,1.484375e+02,
254,1.515625e+02,
255,1.484375e+02,
256,1.515625e+02,
257,1.468750e+02,
258,1.515625e+02,
259,1.468750e+02,
260,1.500000e+02,
261,1.453125e+02,
262,1.500000e+02,
263,1.437500e+02,
264,1.437500e+02,
265,1.484375e+02,
266,1.437500e+02,
267,1.468750e+02,
268,1.468750e+02,
269,1.421875e+02,
270,1.453125e+02,
271,1.406250e+02,
272,1.453125e+02,
273,1.406250e+02,
274,1.390625e+02,
275,1.437500e+02,
276,1.437500e+02,
277,1.390625e+02,
278,1.421875e+02,
279,1.375000e+02,
280,1.375000e+02,
281,1.421875e+02,
282,1.406250e+02,
283,1.359375e+02,
284,1.359375e+02,
285,1.406250e+02,
286,1.390625e+02,
287,1.343750e+02,
288,1.390625e+02,
289,1.343750e+02,
290,1.375000e+02,
291,1.328125e+02,
292,1.375000e+02,
293,1.328125e+02,
294,1.359375e+02,
295,1.328125e+02,
296,1.359375e+02,
297,1.312500e+02,
298,1.343750e+02,
299,1.296875e+02,
300,1.343750e+02,
301,1.296875e+02,
302,1.343750e+02,
303,1.281250e+02,
304,1.281250e+02,
305,1.328125e+02,
306,1.281250e+02,
307,1.328125e+02,
308,1.312500e+02,
309,1.265625e+02,
310,1.312500e+02,
311,1.265625e+02,
312,1.296875e+02,
313,1.250000e+02,
314,1.296875e+02,
315,1.250000e+02,
316,1.296875e+02,
317,1.234375e+02,
318,1.281250e+02,
319,1.234375e+02,
320,1.281250e+02,
321,1.218750e+02,
322,1.218750e+02,
323,1.265625e+02,
324,1.250000e+02,
325,1.203125e+02,
326,1.250000e+02,
327,1.203125e+02,
328,1.203125e+02,
329,1.234375e+02,
330,1.234375e+02,
331,1.187500e+02,
332,1.187500e+02,
333,1.234375e+02,
334,1.218750e+02,
335,1.171875e+02,
336,1.218750e+02,
337,1.171875e+02,
338,1.171875e+02,
339,1.203125e+02,
340,1.203125e+02,
341,1.156250e+02,
342,1.203125e+02,
343,1.156250e+02,
344,1.187500e+02,
345,1.140625e+02,
346,1.187500e+02,
347,1.140625e+02,
348,1.171875e+02,
349,1.125000e+02,
350,1.171875e+02,
351,1.125000e+02,
352,1.156250e+02,
353,1.125000e+02,
354,1.156250e+02,
355,1.109375e+02,
356,1.156250e+02,
357,1.109375e+02,
358,1.140625e+02,
359,1.093750e+02,
360,1.093750e+02,
361,1.140625e+02,
362,1.140625e+02,
363,1.093750e+02,
364,1.125000e+02,
365,1.078125e+02,
366,1.125000e+02,
367,1.078125e+02,
368,1.109375e+02,
369,1.062500e+02,
370,1.062500e+02,
371,1.109375e+02,
372,1.109375e+02,
373,1.046875e+02,
374,1.046875e+02,
375,1.093750e+02,
376,1.046875e+02,
377,1.093750e+02,
378,1.093750e+02,
379,1.031250e+02,
380,1.031250e+02,
381,1.078125e+02,
382,1.015625e+02,
383,1.078125e+02,
384,1.062500e+02,
385,1.015625e+02,
386,1.062500e+02,
387,1.015625e+02,
388,1.062500e+02,
389,1.000000e+02,
390,1.046875e+02,
391,1.000000e+02,
392,1.046875e+02,
393,1.000000e+02,
394,1.031250e+02,
395,9.843750e+01,
396,1.031250e+02,
397,9.843750e+01,
398,1.031250e+02,
399,9.843750e+01,
400,1.015625e+02,
401,9.687500e+01,
402,9.687500e+01,
403,1.015625e+02,
404,1.015625e+02,
405,9.531250e+01,
406,1.000000e+02,
407,9.531250e+01,
408,1.000000e+02,
409,9.531250e+01,
410,9.375000e+01,
411,9.843750e+01,
412,9.843750e+01,
413,9.375000e+01,
414,9.843750e+01,
415,9.375000e+01,
416,9.843750e+01,
417,9.218750e+01,
418,9.687500e+01,
419,9.218750e+01,
420,9.687500e+01,
421,9.218750e+01,
422,9.218750e+01,
423,9.687500e+01,
424,9.531250e+01,
425,9.062500e+01,
426,9.531250e+01,
427,9.062500e+01,
428,9.375000e+01,
429,9.062500e+01,
430,8.906250e+01,
431,9.375000e+01,
432,9.375000e+01,
433,8.906250e+01,
434,9.218750e+01,
435,8.750000e+01,
436,8.750000e+01,
437,9.218750e+01,
438,8.750000e+01,
439,9.218750e+01,
440,9.218750e+01,
441,8.593750e+01,
442,8.593750e+01,
443,9.062500e+01,
444,9.062500e+01,
445,8.593750e+01,
446,9.062500e+01,
447,8.437500e+01,
448,8.906250e+01,
449,8.437500e+01,
450,8.906250e+01,
451,8.437500e+01,
452,8.906250e+01,
453,8.281250e+01,
454,8.750000e+01,
455,8.281250e+01,
456,8.281250e+01,
457,8.750000e+01,
458,8.750000e+01,
459,8.125000e+01,
460,8.593750e+01,
461,8.125000e+01,
462,8.593750e+01,
463,8.125000e+01,
464,8.593750e+01,
465,8.125000e+01,
466,8.593750e+01,
467,7.968750e+01,
468,8.437500e+01,
469,7.968750e+01,
470,7.968750e+01,
471,8.437500e+01,
472,8.437500e+01,
473,7.812500e+01,
474,8.281250e+01,
475,7.812500e+01,
476,8.281250e+01,
477,7.812500e+01,
478,8.281250e+01,
479,7.656250e+01,
480,7.656250e+01,
481,8.125000e+01,
482,7.656250e+01,
483,8.125000e+01,
484,8.125000e+01,
485,7.656250e+01,
486,8.125000e+01,
487,7.656250e+01,
488,7.968750e+01,
489,7.500000e+01,
490,7.500000e+01,
491,7.968750e+01,
492,7.500000e+01,
493,7.968750e+01,
494,7.968750e+01,
495,7.343750e+01,
496,7.812500e+01,
497,7.343750e+01,
498,7.343750e+01,
499,7.812500e+01,
500,7.812500e+01,
501,7.343750e+01,
502,7.812500e+01,
503,7.187500e+01,
504,7.656250e+01,
505,7.187500e+01,
506,7.656250e+01,
507,7.187500e+01,
508,7.656250e+01,
509,7.187500e+01,
510,7.656250e+01,
511,7.031250e+01,
512,7.500000e+01,
513,7.031250e+01,
514,7.500000e+01,
515,6.875000e+01,
516,7.500000e+01,
517,6.875000e+01,
518,7.343750e+01,
519,6.875000e+01,
520,6.875000e+01,
521,7.343750e+01,
522,7.343750e+01,
523,6.875000e+01,
524,7.343750e+01,
525,6.718750e+01,
526,7.187500e+01,
527,6.718750e+01,
528,7.187500e+01,
529,6.718750e+01,
530,7.187500e+01,
531,6.562500e+01,
532,7.187500e+01,
533,6.562500e+01,
534,7.187500e+01,
535,6.562500e+01,
536,6.562500e+01,
537,7.031250e+01,
538,7.031250e+01,
539,6.406250e+01,
540,7.031250e+01,
541,6.406250e+01,
542,6.875000e+01,
543,6.406250e+01,
544,6.875000e+01,
545,6.406250e+01,
546,6.875000e+01,
547,6.406250e+01,
548,6.250000e+01,
549,6.718750e+01,
550,6.718750e+01,
551,6.250000e+01,
552,6.250000e+01,
553,6.718750e+01,
554,6.250000e+01,
555,6.718750e+01,
556,6.562500e+01,
557,6.093750e+01,
558,6.562500e+01,
559,6.093750e+01,
560,6.562500e+01,
561,6.093750e+01,
562,6.562500e+01,
563,5.937500e+01,
564,6.562500e+01,
565,5.937500e+01,
566,5.937500e+01,
567,6.406250e+01,
568,5.937500e+01,
569,6.406250e+01,
570,6.406250e+01,
571,5.937500e+01,
572,6.406250e+01,
573,5.781250e+01,
574,5.781250e+01,
575,6.406250e+01,
576,6.250000e+01,
577,5.781250e+01,
578,5.781250e+01,
579,6.250000e+01,
580,5.781250e+01,
581,6.250000e+01,
582,6.093750e+01,
583,5.625000e+01,
584,5.625000e+01,
585,6.093750e+01,
586,6.093750e+01,
587,5.625000e+01,
588,6.093750e+01,
589,5.625000e+01,
590,6.093750e+01,
591,5.468750e+01,
592,5.937500e+01,
593,5.468750e+01,
594,5.937500e+01,
595,5.468750e+01,
596,5.937500e+01,
597,5.468750e+01,
598,5.937500e+01,
599,5.312500e+01,
600,5.781250e+01,
601,5.312500e+01,
602,5.312500e+01,
603,5.781250e+01,
604,5.781250e+01,
605,5.312500e+01,
606,5.781250e+01,
607,5.312500e+01,
608,5.781250e+01,
609,5.312500e+01,
610,5.312500e+01,
611,5.781250e+01,
612,5.625000e+01,
613,5.156250e+01,
614,5.781250e+01,
615,5.156250e+01,
616,5.625000e+01,
617,5.156250e+01,
618,5.625000e+01,
619,5.156250e+01,
620,5.625000e+01,
621,5.156250e+01,
622,5.625000e+01,
623,5.000000e+01,
624,5.468750e+01,
625,5.000000e+01,
626,5.468750e+01,
627,5.000000e+01,
628,5.468750e+01,
629,5.000000e+01,
630,5.468750e+01,
631,4.843750e+01,
632,5.468750e+01,
633,4.843750e+01,
634,5.312500e+01,
635,4.843750e+01,
636,4.843750e+01,
637,5.312500e+01,
638,4.843750e+01,
639,5.312500e+01,
640,5.312500e+01,
641,4.843750e+01,
642,5.312500e+01,
643,4.843750e+01,
644,5.312500e+01,
645,4.687500e+01,
646,4.687500e+01,
647,5.156250e+01,
648,5.156250e+01,
649,4.687500e+01,
650,5.156250e+01,
651,4.687500e+01,
652,5.156250e+01,
653,4.687500e+01,
654,4.531250e+01,
655,5.000000e+01,
656,5.156250e+01,
657,4.531250e+01,
658,4.531250e+01,
659,5.000000e+01,
660,5.000000e+01,
661,4.531250e+01,
662,5.000000e+01,
663,4.531250e+01,
664,5.000000e+01,
665,4.531250e+01,
666,4.375000e+01,
667,5.000000e+01,
668,4.375000e+01,
669,4.843750e+01,
670,4.843750e+01,
671,4.375000e+01,
672,4.843750e+01,
673,4.375000e+01,
674,4.843750e+01,
675,4.375000e+01,
676,4.218750e+01,
677,4.687500e+01,
678,4.843750e+01,
679,4.218750e+01,
680,4.687500e+01,
681,4.218750e+01,
682,4.218750e+01,
683,4.687500e+01,
684,4.218750e+01,
685,4.687500e+01,
686,4.687500e+01,
687,4.218750e+01,
688,4.687500e+01,
689,4.062500e+01,
690,4.218750e+01,
691,4.531250e+01,
692,4.531250e+01,
693,4.062500e+01,
694,4.062500e+01,
695,4.531250e+01,
696,4.062500e+01,
697,4.531250e+01,
698,4.531250e+01,
699,4.062500e+01,
700,4.531250e+01,
701,4.062500e+01,
702,4.531250e+01,
703,4.062500e+01,
704,4.531250e+01,
705,3.906250e+01,
706,4.375000e+01,
707,3.906250e+01,
708,3.906250e+01,
709,4.375000e+01,
710,4.375000e+01,
711,3.906250e+01,
712,3.906250e+01,
713,4.375000e+01,
714,4.375000e+01,
715,3.906250e+01,
716,4.375000e+01,
717,3.906250e+01,
718,4.218750e+01,
719,3.750000e+01,
720,4.218750e+01,
721,3.750000e+01,
722,4.218750e+01,
723,3.750000e+01,
724,4.218750e+01,
725,3.750000e+01,
726,3.750000e+01,
727,4.218750e+01,
728,4.218750e+01,
729,3.750000e+01,
730,4.062500e+01,
731,3.750000e+01,
732,4.062500e+01,
733,3.593750e+01,
734,3.593750e+01,
735,4.062500e+01,
736,3.593750e+01,
737,4.062500e+01,
738,3.593750e+01,
739,4.062500e+01,
740,4.062500e+01,
741,3.593750e+01,
742,4.062500e+01,
743,3.437500e+01,
744,3.906250e+01,
745,3.437500e+01,
746,3.906250e+01,
747,3.437500e+01,
748,3.906250e+01,
749,3.437500e+01,
750,3.906250e+01,
751,3.437500e+01,
752,3.437500e+01,
753,3.906250e+01,
754,3.437500e+01,
755,3.906250e+01,
756,3.906250e+01,
757,3.437500e+01,
758,3.750000e+01,
759,3.281250e+01,
760,3.281250e+01,
761,3.750000e+01,
762,3.750000e+01,
763,3.281250e+01,
764,3.750000e+01,
765,3.281250e+01,
766,3.750000e+01,
767,3.125000e+01,
768,3.125000e+01,
769,3.750000e+01,
770,3.593750e+01,
771,3.125000e+01,
772,3.125000e+01,
773,3.593750e+01,
774,3.593750e+01,
775,3.125000e+01,
776,3.593750e+01,
777,3.125000e+01,
778,3.125000e+01,
779,3.593750e+01,
780,3.593750e+01,
781,2.968750e+01,
782,3.593750e+01,
783,2.968750e+01,
784,3.437500e+01,
785,2.968750e+01,
786,2.968750e+01,
787,3.437500e+01,
788,3.437500e+01,
789,2.968750e+01,
790,2.968750e+01,
791,3.437500e+01,
792,3.437500e+01,
793,2.968750e+01,
794,3.437500e+01,
795,2.812500e+01,
796,3.437500e+01,
797,2.812500e+01,
798,3.281250e+01,
799,2.812500e+01,
800,2.812500e+01,
801,3.281250e+01,
802,2.812500e+01,
803,3.281250e+01,
804,2.656250e+01,
805,3.281250e+01,
806,2.812500e+01,
807,3.281250e+01,
808,3.281250e+01,
809,2.656250e+01,
810,3.125000e+01,
811,2.656250e+01,
812,2.656250e+01,
813,3.125000e+01,
814,3.125000e+01,
815,2.656250e+01,
816,3.125000e+01,
817,2.656250e+01,
818,3.125000e+01,
819,2.500000e+01,
820,3.125000e+01,
821,2.656250e+01,
822,3.125000e+01,
823,2.500000e+01,
824,2.968750e+01,
825,2.500000e+01,
826,2.500000e+01,
827,2.968750e+01,
828,2.968750e+01,
829,2.500000e+01,
830,2.500000e+01,
831,2.968750e+01,
832,2.968750e+01,
833,2.343750e+01,
834,2.812500e+01,
835,2.343750e+01,
836,2.343750e+01,
837,2.812500e+01,
838,2.812500e+01,
839,2.343750e+01,
840,2.812500e+01,
841,2.343750e+01,
842,2.812500e+01,
843,2.187500e+01,
844,2.656250e+01,
845,2.187500e+01,
846,2.187500e+01,
847,2.656250e+01,
848,2.187500e+01,
849,2.656250e+01,
850,2.656250e+01,
851,2.187500e+01,
852,2.656250e+01,
853,2.187500e+01,
854,2.187500e+01,
855,2.656250e+01,
856,2.031250e+01,
857,2.500000e+01,
858,2.500000e+01,
859,2.031250e+01,
860,2.500000e+01,
861,2.031250e+01,
862,2.500000e+01,
863,2.031250e+01,
864,2.500000e+01,
865,1.875000e+01,
866,2.500000e+01,
867,2.031250e+01,
868,2.343750e+01,
869,2.031250e+01,
870,2.343750e+01,
871,1.875000e+01,
872,2.343750e+01,
873,1.875000e+01,
874,1.875000e+01,
875,2.343750e+01,
876,1.875000e+01,
877,2.343750e+01,
878,1.875000e+01,
879,2.343750e+01,
880,1.875000e+01,
881,2.343750e+01,
882,1.875000e+01,
883,2.343750e+01,
884,2.187500e+01,
885,1.875000e+01,
886,2.343750e+01,
887,1.718750e+01,
888,2.187500e+01,
889,1.718750e+01,
890,1.718750e+01,
891,2.187500e+01,
892,1.718750e+01,
893,2.187500e+01,
894,1.718750e+01,
895,2.187500e+01,
896,2.187500e+01,
897,1.562500e+01,
898,2.187500e+01,
899,1.562500e+01,
900,2.031250e+01,
901,1.562500e+01,
902,2.031250e+01,
903,1.562500e+01,
904,1.562500e+01,
905,2.031250e+01,
906,1.562500e+01,
907,2.031250e+01,
908,1.562500e+01,
909,2.031250e+01,
910,2.031250e+01,
911,1.562500e+01,
912,2.031250e+01,
913,1.406250e+01,
914,1.875000e+01,
915,1.406250e+01,
916,1.875000e+01,
917,1.406250e+01,
918,1.875000e+01,
919,1.406250e+01,
920,1.875000e+01,
921,1.406250e+01,
922,1.406250e+01,
923,1.875000e+01,
924,1.875000e+01,
925,1.406250e+01,
926,1.875000e+01,
927,1.406250e+01,
928,1.875000e+01,
929,1.406250e+01,
930,1.406250e+01,
931,1.875000e+01,
932,1.875000e+01,
933,1.250000e+01,
934,1.718750e+01,
935,1.250000e+01,
936,1.875000e+01,
937,1.250000e+01,
938,1.718750e+01,
939,1.250000e+01,
940,1.250000e+01,
941,1.718750e+01,
942,1.250000e+01,
943,1.718750e+01,
944,1.718750e+01,
945,1.250000e+01,
946,1.250000e+01,
947,1.718750e+01,
948,1.718750e+01,
949,1.250000e+01,
950,1.250000e+01,
951,1.718750e+01,
952,1.250000e+01,
953,1.718750e+01,
954,1.718750e+01,
955,1.250000e+01,
956,1.250000e+01,
957,1.718750e+01,
958,1.718750e+01,
959,1.250000e+01,
960,1.718750e+01,
961,1.250000e+01,
962,1.718750e+01,
963,1.250000e+01,
964,1.718750e+01,
965,1.250000e+01,
966,1.718750e+01,
967,1.250000e+01,
968,1.250000e+01,
969,1.718750e+01,
970,1.250000e+01,
971,1.718750e+01,
972,1.250000e+01,
973,1.718750e+01,
974,1.718750e+01,
975,1.250000e+01,
976,1.718750e+01,
977,1.250000e+01,
978,1.718750e+01,
979,1.250000e+01,
980,1.718750e+01,
981,1.250000e+01,
982,1.250000e+01,
983,1.718750e+01,
984,1.718750e+01,
985,1.250000e+01,
986,1.250000e+01,
987,1.718750e+01,
988,1.718750e+01,
989,1.250000e+01,
990,1.250000e+01,
991,1.718750e+01,
992,1.718750e+01,
993,1.250000e+01,
994,1.250000e+01,
995,1.718750e+01,
996,1.718750e+01,
997,1.093750e+01,
998,1.718750e+01,
999,1.093750e+01,
1000,1.562500e+01,
1001,1.093750e+01,
1002,1.718750e+01,
1003,1.093750e+01,
1004,1.562500e+01,
1005,1.093750e+01,
1006,1.718750e+01,
1007,1.093750e+01,
1008,1.562500e+01,
1009,1.093750e+01,
1010,1.093750e+01,
1011,1.562500e+01,
1012,1.093750e+01,
1013,1.562500e+01,
1014,1.562500e+01,
1015,1.093750e+01,
1016,1.093750e+01,
1017,1.562500e+01,
1018,1.093750e+01,
1019,1.562500e+01,
1020,1.093750e+01,
1021,1.562500e+01,
1022,1.093750e+01,
1023,1.562500e+01,
1024,1.562500e+01,
1025,1.093750e+01,
1026,1.093750e+01,
1027,1.562500e+01,
1028,1.562500e+01,
1029,1.093750e+01,
1030,1.093750e+01,
1031,1.562500e+01,
1032,1.562500e+01,
1033,9.375000e+00,
1034,1.562500e+01,
1035,1.093750e+01,
1036,9.375000e+00,
1037,1.562500e+01,
1038,1.093750e+01,
1039,1.562500e+01,
1040,1.562500e+01,
1041,9.375000e+00,
1042,1.406250e+01,
1043,9.375000e+00,
1044,1.406250e+01,
1045,9.375000e+00,
1046,1.406250e+01,
1047,9.375000e+00,
1048,1.406250e+01,
1049,9.375000e+00,
1050,1.406250e+01,
1051,9.375000e+00,
1052,9.375000e+00,
1053,1.406250e+01,
1054,9.375000e+00,
1055,1.406250e+01,
1056,9.375000e+00,
1057,1.406250e+01,
1058,1.406250e+01,
1059,9.375000e+00,
1060,1.406250e+01,
1061,9.375000e+00,
1062,1.406250e+01,
1063,9.375000e+00,
1064,9.375000e+00,
1065,1.406250e+01,
1066,1.406250e+01,
1067,9.375000e+00,
1068,1.406250e+01,
1069,9.375000e+00,
1070,9.375000e+00,
1071,1.406250e+01,
1072,1.250000e+01,
1073,9.375000e+00,
1074,7.812500e+00,
1075,1.250000e+01,
1076,7.812500e+00,
1077,1.250000e+01,
1078,1.406250e+01,
1079,7.812500e+00,
1080,1.250000e+01,
1081,7.812500e+00,
1082,1.250000e+01,
1083,7.812500e+00,
1084,1.250000e+01,
1085,7.812500e+00,
1086,1.250000e+01,
1087,7.812500e+00,
1088,7.812500e+00,
1089,1.250000e+01,
1090,1.250000e+01,
1091,7.812500e+00,
1092,7.812500e+00,
1093,1.250000e+01,
1094,1.250000e+01,
1095,7.812500e+00,
1096,1.250000e+01,
1097,7.812500e+00,
1098,1.250000e+01,
1099,7.812500e+00,
1100,1.250000e+01,
1101,7.812500e+00,
1102,1.093750e+01,
1103,6.250000e+00,
1104,1.250000e+01,
1105,7.812500e+00,
1106,1.093750e+01,
1107,7.812500e+00,
1108,1.093750e+01,
1109,7.812500e+00,
1110,1.093750e+01,
1111,6.250000e+00,
1112,1.093750e+01,
1113,6.250000e+00,
1114,1.093750e+01,
1115,6.250000e+00,
1116,6.250000e+00,
1117,1.093750e+01,
1118,1.093750e+01,
1119,6.250000e+00,
1120,6.250000e+00,
1121,1.093750e+01,
1122,6.250000e+00,
1123,1.093750e+01,
1124,1.093750e+01,
1125,6.250000e+00,
1126,1.093750e+01,
1127,6.250000e+00,
1128,1.093750e+01,
1129,6.250000e+00,
1130,6.250000e+00,
1131,1.093750e+01,
1132,6.250000e+00,
1133,1.093750e+01,
1134,1.093750e+01,
1135,6.250000e+00,
1136,6.250000e+00,
1137,1.093750e+01,
1138,6.250000e+00,
1139,1.093750e+01,
1140,1.093750e+01,
1141,6.250000e+00,
1142,1.093750e+01,
1143,6.250000e+00,
1144,1.093750e+01,
1145,6.250000e+00,
1146,6.250000e+00,
1147,1.093750e+01,
1148,1.093750e+01,
1149,6.250000e+00,
1150,1.093750e+01,
1151,6.250000e+00,
1152,1.093750e+01,
1153,6.250000e+00,
1154,1.093750e+01,
1155,4.687500e+00,
1156,1.093750e+01,
1157,6.250000e+00,
1158,6.250000e+00,
1159,1.093750e+01,
1160,1.093750e+01,
1161,6.250000e+00,
1162,1.093750e+01,
1163,4.687500e+00,
1164,9.375000e+00,
1165,4.687500e+00,
1166,6.250000e+00,
1167,1.093750e+01,
1168,4.687500e+00,
1169,9.375000e+00,
1170,9.375000e+00,
1171,4.687500e+00,
1172,9.375000e+00,
1173,4.687500e+00,
1174,9.375000e+00,
1175,4.687500e+00,
1176,9.375000e+00,
1177,4.687500e+00,
1178,9.375000e+00,
1179,4.687500e+00,
1180,9.375000e+00,
1181,4.687500e+00,
1182,9.375000e+00,
1183,4.687500e+00,
1184,4.687500e+00,
1185,9.375000e+00,
1186,9.375000e+00,
1187,4.687500e+00,
1188,4.687500e+00,
1189,9.375000e+00,
1190,4.687500e+00,
1191,9.375000e+00,
1192,9.375000e+00,
1193,4.687500e+00,
1194,4.687500e+00,
1195,9.375000e+00,
1196,4.687500e+00,
1197,9.375000e+00,
1198,9.375000e+00,
1199,4.687500e+00,
1200,4.687500e+00,
1201,9.375000e+00,
1202,4.687500e+00,
1203,9.375000e+00,
1204,4.687500e+00,
1205,9.375000e+00,
1206,9.375000e+00,
1207,4.687500e+00,
1208,9.375000e+00,
1209,4.687500e+00,
1210,9.375000e+00,
1211,4.687500e+00,
1212,9.375000e+00,
1213,4.687500e+00,
1214,9.375000e+00,
1215,4.687500e+00,
1216,4.687500e+00,
1217,9.375000e+00,
1218,9.375000e+00,
1219,4.687500e+00,
1220,9.375000e+00,
1221,4.687500e+00,
1222,4.687500e+00,
1223,9.375000e+00,
1224,9.375000e+00,
1225,4.687500e+00,
1226,4.687500e+00,
1227,9.375000e+00,
1228,9.375000e+00,
1229,4.687500e+00,
1230,9.375000e+00,
1231,4.687500e+00,
1232,9.375000e+00,
1233,4.687500e+00,
1234,9.375000e+00,
1235,4.687500e+00,
1236,9.375000e+00,
1237,4.687500e+00,
1238,9.375000e+00,
1239,3.125000e+00,
1240,9.375000e+00,
